725811,0.21,0.09,0.96,-0.49,-4.09,-29.72
725823,0.21,0.11,0.88,3.97,-1.40,-21.79
725835,0.20,0.10,0.83,8.36,2.50,-16.97
725847,0.19,0.07,0.81,11.35,4.64,-10.31
725859,0.21,0.05,0.78,10.31,5.98,0.67
725871,0.21,0.02,0.73,1.10,1.04,4.09
725884,0.21,0.05,0.69,-15.93,-5.98,4.82
725897,0.20,0.13,0.79,-41.20,-12.15,-7.39
725910,0.17,0.16,0.91,-41.20,-14.89,-10.93
725922,0.20,0.10,1.04,-29.48,-19.59,-5.68
725934,0.16,0.07,1.11,-15.56,-15.56,-6.10
725946,0.22,0.01,1.15,-5.00,-9.28,1.59
725958,0.24,-0.02,1.18,-1.10,-15.50,6.53
725970,0.18,0.03,1.19,-5.31,-17.76,8.30
725983,0.16,0.10,1.18,-6.90,-14.53,10.01
725995,0.19,0.12,1.17,-5.80,-4.52,11.11
726007,0.16,0.12,1.12,-4.27,-0.24,1.77
726019,0.17,0.07,1.03,-8.30,12.57,-6.84
726031,0.13,0.03,0.92,-23.38,21.18,-32.10
726045,0.14,0.07,0.94,-27.28,19.10,-29.60
726058,0.16,-0.02,0.89,-27.83,20.45,-21.36
726070,0.18,-0.03,0.87,-30.21,19.04,-18.98
726082,0.19,-0.04,0.87,-24.66,5.25,-11.47
726094,0.20,-0.05,0.89,-13.85,-8.24,0.61
726107,0.17,-0.04,0.95,-5.25,-25.82,8.12
726119,0.13,-0.03,1.04,7.26,-34.12,15.81
726131,0.08,-0.02,1.11,18.68,-29.30,17.88
726143,0.11,-0.00,1.08,22.83,-17.64,17.27
726155,0.12,-0.01,0.98,15.81,-3.30,7.81
726179,0.16,-0.02,0.90,3.60,0.85,-6.04
726191,0.16,0.01,0.90,5.31,3.11,3.60
726203,0.18,0.04,0.95,9.34,-7.57,10.68
726217,0.14,0.12,0.96,14.40,-17.09,11.29
726229,0.12,0.14,0.97,13.31,-14.65,9.83
726242,0.13,0.12,0.97,14.65,-12.02,8.06
726254,0.11,0.08,0.95,15.14,-9.95,9.95
726266,0.11,0.03,0.95,9.95,-8.73,8.12
726278,0.11,0.00,1.00,4.09,-4.94,7.02
726290,0.11,-0.00,1.01,-5.13,-3.23,0.67
726302,0.11,0.01,1.04,-11.96,2.87,-3.11
726315,0.10,0.05,1.06,-11.72,2.69,-4.46
726327,0.13,0.05,1.09,-8.24,1.28,-3.66
726339,0.13,0.03,1.13,3.54,-6.04,2.93
726351,0.11,0.05,1.11,14.40,-9.64,9.03
726363,0.11,0.06,1.11,18.80,-7.26,9.16
726414,0.14,0.01,1.04,3.85,4.64,6.96
726426,0.13,-0.02,1.03,-1.71,6.84,8.06
726439,0.15,-0.02,1.01,-8.00,11.54,5.92
726451,0.17,0.01,1.00,-13.92,12.45,7.02
726463,0.19,0.02,0.98,-14.83,6.10,9.16
726475,0.19,0.06,0.97,-11.11,-1.40,11.47
726487,0.23,0.06,0.98,-2.32,-8.67,16.85
726499,0.21,0.04,0.95,6.04,-18.01,20.14
726512,0.19,0.03,0.97,11.05,-23.50,25.82
726524,0.16,0.00,0.98,12.82,-25.39,29.66
726536,0.15,-0.01,1.03,12.57,-23.19,33.57
726548,0.16,-0.06,1.00,10.86,-19.90,35.95
726562,0.12,-0.07,1.00,4.15,-15.62,33.81
726574,0.11,-0.03,1.02,-0.73,-12.70,30.58
726587,0.12,0.04,1.01,-3.11,2.93,27.83
726599,0.18,0.05,0.99,-8.79,11.35,14.83
726611,0.23,0.08,0.96,-8.79,7.39,2.26
726623,0.22,0.08,0.94,1.40,7.02,0.37
726635,0.23,0.02,0.92,14.10,6.84,6.04
726647,0.20,0.00,0.88,21.73,1.40,11.17
726660,0.14,-0.04,0.88,19.90,-2.62,14.16
726672,0.11,-0.02,0.88,13.85,2.50,14.34
726684,0.12,-0.02,0.85,3.30,9.52,10.13
726696,0.12,-0.02,0.82,-9.58,16.97,4.27
726708,0.15,0.01,0.83,-16.30,19.35,0.24
726722,0.17,0.05,0.81,-17.27,15.93,-1.71
726734,0.20,0.06,0.83,-13.67,11.72,3.42
726747,0.22,0.03,0.86,-9.52,2.69,5.43
726759,0.21,0.02,0.91,-4.03,-7.02,8.30
726771,0.20,-0.01,0.95,-2.08,-13.98,12.21
726783,0.20,-0.01,0.97,-2.01,-19.59,13.55
726795,0.19,0.03,0.98,-7.57,-19.47,13.06
726807,0.20,0.04,1.08,-7.81,-0.24,9.58
726819,0.21,0.04,1.07,-13.85,-17.52,6.84
726832,0.15,0.04,1.08,-11.78,-10.68,4.39
726844,0.16,0.06,1.09,-9.40,-4.15,3.17
726856,0.18,0.07,1.07,-10.13,-1.40,-0.24
726868,0.17,0.06,1.04,-10.38,-0.61,-5.25
726882,0.18,0.04,1.03,-9.83,-2.81,-8.73
726894,0.17,0.02,1.01,-3.72,-7.14,-6.77
726906,0.15,-0.00,1.00,3.85,-10.56,-2.69
726919,0.16,-0.04,1.01,7.57,-14.89,-0.85
726931,0.12,-0.05,1.03,6.47,-16.91,1.22
726943,0.10,-0.04,1.05,2.87,-13.67,1.28
726955,0.10,-0.02,1.06,-1.83,-8.48,-1.89
726967,0.11,-0.01,1.07,-4.52,-0.49,-4.21
726980,0.12,0.00,1.05,-2.20,3.23,-5.43
726992,0.14,-0.02,1.03,2.93,4.09,-5.49
727004,0.18,-0.02,1.00,8.48,6.10,-2.26
727016,0.17,-0.04,0.98,13.43,0.98,2.20
727028,0.15,-0.06,0.97,14.59,-4.64,7.45
727042,0.13,-0.06,0.96,12.82,-4.09,9.09
727054,0.13,-0.04,0.96,7.57,-0.73,7.26
727066,0.13,-0.03,0.97,-0.55,0.18,3.60
727079,0.14,0.03,0.99,-5.13,1.40,0.92
727091,0.15,0.04,0.98,-3.78,0.79,1.28
727103,0.16,0.06,0.97,0.06,-1.28,0.67
727115,0.16,0.05,0.97,2.14,-3.17,2.50
727127,0.16,0.01,0.97,2.44,-3.36,2.69
727139,0.16,-0.01,0.99,5.00,-5.49,3.85
727152,0.14,0.00,1.01,3.54,-5.98,3.42
727164,0.14,0.03,1.00,2.14,-1.65,5.25
727176,0.14,0.03,1.01,0.06,2.50,3.48
727188,0.14,0.04,1.00,-1.59,-0.31,1.16
727202,0.13,0.03,0.99,0.12,5.07,-0.79
727214,0.15,0.01,0.97,0.00,4.58,0.18
727226,0.16,0.01,0.97,1.22,4.39,-0.92
727239,0.16,0.02,0.97,1.28,4.70,-0.55
727251,0.15,0.01,0.96,1.53,2.44,-2.93
727263,0.15,-0.02,0.95,3.72,1.59,-2.75
727275,0.16,-0.05,0.92,4.58,0.43,-1.83
727287,0.13,-0.06,0.94,1.77,-1.83,-0.43
727299,0.12,-0.07,0.96,-1.59,-3.78,2.32
727312,0.11,-0.07,0.98,-6.84,-2.75,3.11
727324,0.10,0.00,1.02,-10.86,0.85,4.46
727336,0.16,0.05,1.03,-11.23,3.85,4.94
727348,0.19,0.09,1.02,-7.08,7.08,-1.10
727362,0.17,0.05,1.04,1.28,6.65,-1.28
727374,0.18,-0.02,1.01,10.80,-1.53,1.40
727387,0.18,-0.04,0.98,14.16,-5.74,6.65
727399,0.21,-0.04,0.97,11.23,-12.94,9.46
727411,0.21,-0.01,1.01,1.71,-17.82,7.32
727423,0.15,0.01,1.06,-6.77,-17.46,2.32
727435,0.13,0.08,1.10,-8.79,-15.08,0.31
727447,0.14,0.12,1.10,-4.39,-6.90,1.40
727460,0.14,0.07,1.08,1.46,-2.44,-4.46
727472,0.13,0.02,1.02,6.53,-3.66,-6.59
727484,0.14,0.00,0.99,8.24,-2.08,-4.58
727496,0.15,-0.01,0.95,8.30,-3.23,-1.53
727508,0.13,-0.04,0.94,7.75,-5.31,1.22
727522,0.14,-0.04,0.92,4.33,-5.00,-0.31
727534,0.13,-0.05,0.94,1.71,-3.23,-1.59
727584,0.10,-0.01,1.03,1.65,-8.24,5.74
727596,0.11,-0.00,1.05,5.80,-8.67,7.51
727608,0.11,-0.03,1.07,7.39,-7.26,8.30
727620,0.12,-0.03,1.06,6.77,-6.71,8.42
727632,0.12,-0.02,1.07,5.74,-4.21,8.67
727645,0.14,0.01,1.06,4.94,-3.97,9.22
727657,0.15,0.03,1.05,5.07,-1.65,9.40
727669,0.15,0.01,1.02,3.97,-0.61,7.75
727681,0.14,0.00,0.99,3.17,0.92,6.23
727693,0.14,0.01,0.99,2.62,3.97,3.66
727705,0.17,0.02,0.96,2.93,2.99,1.65
727718,0.15,0.02,0.94,3.97,1.22,2.62
727732,0.15,-0.01,0.95,6.41,-2.08,7.26
727744,0.14,-0.01,0.97,6.23,-5.74,7.32
727756,0.14,0.01,0.97,4.03,-5.25,7.57
727768,0.13,0.00,0.97,2.69,-3.36,7.39
727780,0.18,0.00,0.97,0.98,-1.83,5.55
727793,0.17,0.01,0.95,-0.24,-6.04,5.49
727805,0.15,0.02,0.96,1.22,-5.74,4.94
727817,0.18,0.03,0.98,2.26,-5.62,8.54
727829,0.20,0.04,0.98,-0.18,-6.10,7.14
727841,0.19,0.04,1.02,-2.01,-12.63,3.23
727853,0.16,0.05,1.03,-0.37,-18.13,4.09
727866,0.12,0.06,1.09,2.93,-9.28,4.39
727878,0.13,0.06,1.08,10.19,-7.32,10.19
727892,0.14,0.04,1.07,13.24,-2.81,10.07
727904,0.14,0.05,1.04,12.94,-0.55,6.10
727916,0.15,0.04,1.03,9.09,2.81,3.36
727928,0.15,0.06,1.00,9.58,1.83,-1.46
727941,0.13,0.01,0.95,11.23,1.46,-2.08
727953,0.12,-0.06,0.93,10.86,-2.44,-2.08
727965,0.15,-0.06,0.92,7.75,-4.58,2.69
727977,0.13,-0.04,0.94,4.64,-6.41,6.35
727989,0.13,0.00,0.98,2.93,-5.49,6.84
728002,0.12,0.02,1.00,3.36,-4.88,2.93
728014,0.13,0.02,1.01,3.11,-4.39,1.59
728026,0.05,-0.02,0.82,4.39,-1.10,4.21
728038,0.20,-0.05,1.04,-1.10,12.51,-2.32
728052,0.18,0.01,1.01,-1.10,-6.35,-1.65
728064,0.14,-0.01,0.97,4.27,-7.87,5.68
728076,0.16,0.03,0.98,9.22,-8.85,13.67
728089,0.20,0.06,0.96,5.98,-9.77,10.19
728101,0.17,0.05,0.95,-1.46,-8.61,-0.61
728113,0.12,0.04,1.00,-5.49,-6.04,-6.04
728125,0.13,0.03,0.97,-2.20,-4.09,-3.78
728137,0.16,0.02,0.97,2.56,-1.71,0.73
728150,0.15,0.03,0.98,9.77,-3.97,4.70
728162,0.11,-0.00,1.02,15.50,-6.23,12.39
728174,0.13,0.00,0.98,16.72,-8.00,15.38
728186,0.14,-0.01,0.97,10.74,-4.52,13.43
728198,0.16,0.00,0.94,2.20,-3.30,5.13
728213,0.14,0.02,0.95,-2.26,-1.04,0.12
728225,0.16,0.06,0.91,-3.66,3.11,-3.17
728237,0.15,0.04,0.96,-1.16,4.82,0.06
728249,0.14,0.05,0.93,6.35,-2.01,9.64
728261,0.15,0.02,0.91,6.71,-8.42,15.50
728274,0.09,-0.01,0.89,0.98,-8.06,15.44
728286,0.09,-0.06,0.80,-14.28,4.46,10.86
728298,0.09,-0.05,0.73,-35.64,24.84,9.70
728310,0.18,0.01,0.71,-55.85,51.03,13.98
728322,-0.03,0.20,0.51,-26.06,122.13,20.75
728335,-0.36,0.02,-0.36,-60.49,272.52,86.79
728347,-0.35,-0.01,-0.16,-129.21,389.22,169.56
728359,-0.27,-0.04,-0.00,-175.60,428.59,238.59
728371,-0.17,-0.09,0.08,-206.67,407.10,281.19
728383,-0.11,-0.10,0.10,-220.46,365.42,293.70
728395,-0.07,-0.08,0.14,-213.13,327.70,289.49
728407,-0.03,-0.06,0.17,-185.73,300.66,270.20
728420,-0.02,-0.06,0.17,-145.75,298.83,242.00
728432,1.10,0.99,7.94,1586.91,-909.18,321.17
728444,-1.53,0.11,-0.96,-179.63,-1060.73,-296.81
728456,-0.53,0.07,0.32,-808.41,160.52,-84.35
728468,-0.21,0.26,0.40,140.62,-158.81,58.59
728481,0.21,-1.98,-1.13,37.11,240.11,179.75
728493,-0.54,0.35,-0.66,-316.53,75.32,171.69
728507,0.11,0.09,0.89,79.41,190.98,35.46
728520,0.04,0.02,-0.46,99.79,-50.72,-26.12
728532,0.25,-0.55,-0.13,-67.02,70.43,0.61
728544,-0.22,0.14,2.23,-24.72,-49.01,34.61
728556,-0.49,-0.04,-0.48,29.30,-108.58,15.93
728568,-0.11,0.21,1.00,-18.37,-151.49,23.01
728581,0.05,-0.03,1.33,-13.92,-156.86,16.05
728593,0.14,0.23,1.56,1.16,-157.41,10.68
728605,-0.03,-0.00,0.15,9.58,-25.09,4.39
728617,0.02,-0.05,1.00,1.40,77.58,0.43
728629,-0.08,0.03,0.98,-0.98,101.26,1.59
728641,-0.02,0.03,0.93,-3.05,55.66,-5.37
728660,-0.07,-0.02,0.93,3.23,9.95,-12.82
728672,-0.07,-0.01,0.92,0.06,-33.63,-3.85
728684,-0.02,-0.03,1.08,12.70,-66.16,5.07
728697,0.00,0.08,1.13,5.00,-77.15,5.07
728709,-0.00,0.01,1.04,1.89,-23.44,3.66
728721,0.00,-0.00,1.02,1.34,25.82,0.92
728770,-0.01,0.02,0.98,9.22,-35.71,5.07
728782,0.06,0.03,1.01,2.38,-38.76,0.55
728794,0.04,0.01,1.02,1.34,11.29,2.81
728806,-0.03,0.01,0.95,-1.83,24.05,1.89
728818,-0.02,0.00,0.99,2.56,-5.13,0.85
728830,-0.03,0.03,1.01,3.60,-24.54,1.83
728842,-0.00,0.01,1.02,1.65,-1.59,2.38
728856,-0.01,0.00,0.99,1.16,2.20,1.40
728868,-0.02,0.00,1.01,1.89,-5.80,0.92
728881,0.01,0.00,1.00,1.89,-0.55,1.71
728893,-0.00,0.01,0.99,1.53,-7.51,2.87
728905,-0.00,0.00,1.02,1.04,-4.33,1.83
728917,-0.01,0.02,1.00,0.98,1.65,1.65
728929,-0.01,0.01,0.99,2.01,-6.65,1.71
728941,-0.01,-0.00,1.02,1.28,-6.41,2.20
728954,-0.00,0.01,1.01,0.49,-2.20,1.28
728966,-0.01,-0.02,1.00,0.85,-3.91,0.73
728978,-0.00,0.00,1.00,1.28,-2.26,2.87
728990,-0.01,-0.01,0.99,1.89,-5.31,2.08
729002,0.00,-0.01,1.00,2.26,-5.37,1.04
729016,-0.00,0.01,1.01,1.53,-1.65,1.83
729028,0.00,0.01,1.00,2.08,-4.70,2.99
729040,-0.00,0.01,1.02,1.16,-3.54,2.14
729053,-0.01,0.00,1.01,1.46,-2.93,2.50
729065,-0.01,0.02,0.99,1.40,-4.64,0.98
729077,-0.00,0.01,1.00,1.34,-3.66,1.71
729089,-0.00,0.01,1.02,1.59,-4.09,1.10
729101,0.00,-0.01,1.01,1.83,-2.62,2.14
729113,-0.01,-0.01,1.00,1.89,-4.33,1.40
729125,-0.01,0.02,1.00,1.59,-4.33,1.77
729138,-0.00,0.01,1.01,1.59,-3.17,1.83
729150,-0.01,0.01,0.99,1.10,-4.15,0.85
729162,0.01,0.01,1.01,1.22,-5.19,1.46
729176,-0.01,0.00,1.00,1.46,-4.76,1.34
729188,-0.00,-0.01,1.01,1.34,-4.82,0.98
729200,-0.01,0.01,1.00,1.46,-3.72,1.59
729213,-0.00,0.01,1.01,1.22,-3.42,2.01
729225,-0.01,0.01,1.00,1.59,-4.09,1.46
729237,-0.01,-0.00,1.01,1.28,-3.66,1.46
729249,-0.00,0.00,1.00,2.56,-3.97,1.59
729273,-0.01,0.01,0.99,1.83,-3.60,2.44
729285,-0.00,0.01,1.00,1.83,-3.78,0.92
729297,-0.01,0.00,1.01,1.40,-3.72,1.22
729309,-0.01,-0.01,0.99,2.32,-3.78,1.10
729321,-0.00,0.00,1.01,0.85,-4.21,2.50
729334,-0.00,-0.00,1.02,1.40,-4.58,1.04
729347,-0.01,0.00,1.00,2.01,-3.11,2.01
729360,-0.00,0.00,1.00,1.65,-4.21,2.20
729372,-0.00,0.00,1.01,1.65,-4.70,2.01
729384,-0.02,0.01,1.03,1.28,-3.05,2.01
729396,-0.01,-0.00,1.01,1.89,-3.60,2.26
729408,-0.01,0.01,1.01,1.83,-3.48,0.67
729420,0.00,0.00,1.01,1.34,-3.91,2.56
729432,-0.00,-0.02,1.02,1.16,-3.42,1.22
729444,-0.00,-0.00,1.00,1.83,-3.36,1.77
729457,-0.00,0.00,1.02,1.59,-4.52,0.85
729469,-0.00,-0.00,1.01,1.40,-4.88,1.04
729481,-0.01,0.01,1.00,1.83,-4.15,1.34
729493,-0.00,0.00,1.01,1.40,-4.09,1.34
729507,-0.02,0.00,1.00,1.83,-3.60,0.79
729519,-0.01,-0.00,1.01,1.77,-2.44,2.75
729531,-0.00,0.01,1.00,1.16,-3.54,2.56
729543,-0.00,0.00,0.99,1.59,-3.85,2.20
729555,-0.01,0.00,1.00,1.22,-3.36,2.44
729567,-0.01,-0.00,1.00,1.34,-4.64,1.95
729579,-0.00,0.01,1.00,1.46,-4.76,1.04
729592,-0.01,-0.00,1.02,1.40,-3.78,1.71
729604,-0.02,0.00,1.01,2.32,-4.64,0.73
729616,-0.00,-0.01,1.02,1.71,-4.27,1.46
729628,-0.01,0.00,1.02,1.59,-4.52,1.53
729640,-0.02,0.00,1.00,1.95,-3.66,1.77
729652,-0.02,0.00,1.00,1.59,-4.15,1.71
729666,-0.01,0.01,1.00,0.92,-3.54,1.59
729679,-0.01,0.00,1.00,1.04,-5.19,0.85
729691,-0.01,0.00,1.00,0.92,-3.30,2.32
729703,0.00,0.00,1.00,1.83,-4.15,1.53
729715,0.01,0.00,1.00,1.40,-3.60,2.44
729727,-0.01,-0.00,1.01,1.53,-3.85,1.89
729739,-0.01,0.01,1.00,2.01,-3.54,1.83
729752,-0.01,0.00,1.00,1.89,-3.78,1.22
729764,-0.02,-0.00,1.01,1.22,-3.42,2.26
729776,-0.01,-0.00,1.00,1.40,-4.94,0.67
729788,0.00,0.01,1.01,1.22,-2.56,1.89
729800,-0.01,0.00,1.00,1.46,-4.70,1.04
729812,-0.00,0.01,0.99,1.71,-4.09,1.40
729826,-0.01,-0.00,1.00,1.89,-3.48,1.83
729838,-0.02,-0.00,1.01,2.20,-3.17,1.16
729850,0.00,0.00,0.99,1.83,-4.70,1.40
729862,-0.00,-0.00,1.00,1.10,-3.11,2.01
729875,-0.01,0.02,1.01,0.85,-3.23,2.26
729887,-0.01,0.01,1.02,1.28,-3.91,2.56
729899,0.01,0.00,0.99,1.83,-3.60,1.89
729948,-0.00,0.01,0.99,1.34,-4.33,1.59
729960,-0.02,-0.00,1.00,1.65,-3.54,0.98
729972,0.01,0.01,1.02,1.34,-3.91,2.26
729984,-0.02,0.02,1.00,1.77,-4.15,1.65
729997,-0.00,-0.01,1.02,1.71,-3.54,1.83
730009,-0.01,-0.01,1.00,1.83,-3.66,1.53
730023,-0.02,-0.00,1.00,1.71,-4.46,1.53
730035,0.00,0.00,0.99,1.77,-3.60,1.83
730047,-0.00,-0.00,1.01,2.14,-3.60,2.01
730059,-0.00,0.02,1.01,1.22,-4.70,0.85
730071,-0.01,0.00,1.00,1.04,-3.66,2.69
730083,-0.01,-0.00,1.01,1.65,-5.74,0.55
730095,0.01,0.01,1.01,1.53,-4.46,1.71
730107,-0.01,-0.00,1.01,1.89,-4.58,0.31
730119,-0.02,0.01,1.01,1.89,-4.64,2.20
730132,0.00,0.00,1.00,1.65,-3.42,1.89
730144,-0.02,-0.00,1.00,1.59,-4.58,1.40
730156,-0.01,-0.00,1.00,1.16,-3.48,2.38
730168,-0.01,0.01,1.00,1.46,-3.72,1.65
730182,-0.01,0.01,0.99,1.71,-3.48,2.44
730194,-0.00,-0.00,1.01,1.71,-4.33,1.65
730206,-0.01,0.00,1.01,1.59,-4.46,2.26
730218,-0.02,0.00,1.01,1.65,-3.78,1.65
730231,-0.01,0.00,1.00,1.46,-3.97,1.28
730243,-0.02,0.00,1.00,1.71,-4.70,1.34
730255,-0.01,0.02,1.00,1.34,-3.30,1.40
730267,0.01,0.02,1.00,1.59,-4.09,1.46
730279,-0.01,-0.00,1.00,1.83,-4.09,1.83
730291,-0.00,0.02,1.02,1.28,-4.39,2.14
730303,-0.00,0.01,0.99,1.65,-3.05,1.65
730316,0.00,0.02,1.00,1.53,-4.09,1.53
730328,-0.01,-0.01,1.01,2.01,-3.66,2.38
730342,-0.01,-0.01,1.01,1.34,-2.62,2.69
730354,-0.02,0.01,1.00,1.59,-3.60,1.89
730366,-0.01,0.00,1.01,1.16,-4.09,0.73
730378,-0.01,0.02,1.00,2.20,-4.09,1.77
730390,-0.01,-0.00,1.00,1.10,-3.17,2.81
730402,-0.01,0.01,1.00,1.71,-3.66,1.34
730415,-0.00,0.00,0.99,1.65,-3.91,1.46
730427,-0.01,0.00,0.99,0.73,-4.27,1.89
730439,-0.01,-0.00,1.00,1.53,-4.09,1.46
730451,-0.02,0.00,1.01,1.53,-4.09,1.65
730464,-0.01,-0.01,1.00,1.16,-4.64,1.22
730476,-0.01,-0.00,1.00,0.73,-4.09,2.38
730488,0.00,0.00,0.99,1.83,-3.42,2.26
730502,-0.01,0.00,1.01,1.28,-4.09,2.01
730514,-0.01,-0.01,1.01,2.08,-5.68,1.16
730526,-0.00,0.01,1.00,1.28,-2.87,2.20
730538,0.01,0.02,0.99,1.83,-3.05,1.65
730550,-0.01,0.01,1.01,1.53,-3.42,2.20
730563,-0.01,0.01,1.01,1.22,-4.09,0.85
730575,-0.01,0.01,1.00,1.40,-5.13,0.43
730587,0.01,0.00,1.01,1.34,-3.54,1.04
730599,-0.01,0.02,0.99,0.92,-3.91,1.89
730611,-0.01,0.00,1.01,2.08,-4.33,0.98
730624,-0.01,0.01,1.01,1.53,-4.09,2.20
730636,-0.02,-0.00,1.01,1.16,-4.52,2.32
730648,-0.01,0.01,1.00,1.40,-4.09,1.53
730662,-0.00,0.01,1.00,1.34,-3.11,1.89
730674,-0.01,-0.00,1.02,1.53,-3.97,1.16
730686,-0.01,0.00,1.01,2.20,-3.97,1.89
730698,-0.00,-0.01,1.01,1.04,-4.70,1.34
730711,-0.02,0.01,0.99,1.28,-4.21,1.65
730723,-0.00,0.00,1.01,2.26,-3.23,2.32
730735,-0.01,-0.01,1.01,1.59,-4.15,0.73
730747,0.00,0.01,1.02,1.04,-2.87,2.20
730759,-0.00,-0.00,1.00,1.77,-3.66,2.32
730772,-0.00,0.01,1.01,1.65,-3.17,1.53
730784,-0.01,0.01,0.99,1.53,-2.62,2.56
730796,-0.02,0.00,1.00,1.77,-4.21,1.89
730808,-0.01,0.00,1.01,1.46,-3.30,1.89
730820,-0.00,0.01,1.00,1.22,-4.33,1.65
730832,-0.00,0.01,1.00,1.46,-4.46,1.16
730844,-0.02,0.01,1.00,1.95,-4.15,2.62
730856,-0.01,0.00,0.99,1.16,-3.11,1.71
730868,-0.01,-0.00,1.00,1.71,-4.15,1.16
730880,-0.01,0.00,1.01,1.95,-3.42,1.16
730893,-0.01,0.00,1.00,1.46,-3.72,2.81
730905,-0.00,0.01,1.00,1.71,-3.42,0.67
730917,-0.01,0.01,1.00,1.46,-2.93,3.72
730929,-0.01,0.02,1.01,1.40,-4.09,1.83
730941,-0.01,-0.00,1.00,1.16,-3.42,1.71
730953,-0.02,0.01,1.01,1.04,-4.33,1.89
730966,-0.01,0.00,1.00,1.71,-3.85,2.20
730978,-0.01,0.00,1.00,2.08,-3.72,1.71
730992,-0.02,-0.01,1.01,1.83,-7.75,0.43
731004,-0.01,0.00,1.01,2.01,-1.53,1.83
731016,-0.00,0.01,1.01,1.53,-3.97,1.40
731028,-0.01,-0.00,1.01,1.71,-5.92,2.20
731040,-0.01,0.00,1.00,1.95,-0.67,2.62
731052,-0.01,0.01,1.02,1.65,-4.46,2.75
731065,-0.01,0.01,0.99,1.77,-4.09,1.53
731077,-0.00,-0.00,1.00,1.53,-3.42,1.95
731126,-0.01,0.02,1.00,1.28,-3.11,2.56
731138,-0.00,0.00,0.99,1.22,-4.52,1.77
731150,0.01,0.00,1.00,1.83,-3.72,2.08
731162,0.01,0.03,1.00,3.17,-8.73,0.18
731175,-0.00,-0.02,1.00,2.08,-13.18,-0.06
731189,-0.01,-0.01,1.01,1.89,-4.94,0.92
731201,-0.00,-0.01,1.02,1.40,1.83,2.01
731213,-0.01,0.01,1.00,1.16,2.08,2.62
731225,-0.01,0.01,1.00,1.46,-3.97,3.30
731237,-0.02,-0.00,1.00,1.71,-1.71,3.05
731249,-0.01,-0.00,1.01,0.98,-4.21,2.32
731262,-0.02,-0.01,1.00,1.04,-6.41,2.62
731274,0.03,0.00,1.03,2.08,-3.48,0.55
731286,0.00,0.01,0.99,1.28,3.17,2.26
731298,-0.01,0.00,0.99,1.83,-13.55,-3.30
731310,-0.00,0.01,1.00,1.77,-1.10,-0.55
731322,-0.01,-0.01,0.99,1.22,1.71,1.65
731334,0.01,0.02,1.02,0.55,-0.49,0.92
731348,0.03,0.04,1.03,0.18,8.67,-10.25
731361,0.11,0.08,1.10,-0.61,22.09,-38.94
731373,-0.04,0.10,1.00,3.17,53.53,-55.48
731385,-0.14,0.06,1.08,-3.23,68.91,-38.02
731397,-0.26,0.07,1.04,-2.01,95.58,-9.89
731409,-0.24,0.08,0.96,2.56,119.20,12.08
731421,-0.10,0.05,1.07,4.33,146.97,28.69
731433,-0.02,0.05,1.09,15.99,163.94,26.18
731446,-0.03,0.12,1.11,24.48,173.03,14.22
731458,-0.05,0.15,1.24,40.95,163.51,10.74
731470,-0.16,0.09,1.43,37.05,103.09,20.20
731482,-0.12,-0.11,1.16,52.31,-7.14,23.32
731496,-0.21,-0.02,1.01,47.30,-55.91,-10.13
731508,-0.19,-0.04,1.05,27.95,-53.10,-27.83
731520,-0.24,-0.10,1.07,16.17,-55.18,-29.91
731533,-0.32,-0.12,1.11,25.82,-50.17,-11.66
731545,-0.50,0.06,1.05,45.23,-44.37,-8.54
731557,-0.53,0.14,1.00,51.27,-16.85,-22.16
731569,-0.31,0.10,1.10,49.93,16.85,-63.90
731581,-0.17,0.07,1.12,43.58,28.99,-119.14
731594,-0.18,0.09,1.05,27.71,29.91,-144.47
731606,-0.24,0.10,1.01,15.14,22.09,-134.03
731618,-0.24,0.14,1.02,9.09,17.64,-87.95
731630,-0.18,0.18,1.00,9.28,9.16,-32.71
731645,-0.11,0.14,1.06,10.62,-8.00,7.69
731657,-0.09,0.09,1.09,18.37,-28.87,24.54
731669,-0.11,0.00,1.17,28.63,-54.08,24.60
731681,-0.16,-0.00,1.19,36.19,-87.10,21.48
731693,-0.22,0.08,1.22,28.75,-127.01,15.44
731705,-0.29,0.09,1.05,25.27,-164.12,22.22
731718,-0.26,0.11,0.97,25.09,-141.42,12.94
731730,-0.18,0.15,0.89,22.16,-108.64,-6.35
731742,-0.08,0.16,0.82,21.36,-74.89,-24.96
731754,-0.05,0.19,0.74,17.03,-53.41,-36.56
731766,-0.00,0.16,0.67,11.96,-36.56,-34.85
731778,-0.01,0.15,0.67,11.23,-21.97,-15.20
731792,0.02,0.10,0.69,17.52,-18.68,13.98
731805,-0.02,0.05,0.74,24.78,-21.36,36.62
731817,-0.05,0.05,0.73,26.86,-25.51,48.10
731829,-0.07,0.08,0.75,20.45,-28.63,48.16
731841,-0.08,0.08,0.75,9.09,-30.40,40.89
731853,-0.09,0.10,0.77,1.59,-29.72,29.54
731866,-0.07,0.12,0.75,-2.20,-27.04,20.69
731878,-0.02,0.12,0.73,-2.81,-16.36,11.66
731890,-0.01,0.11,0.72,-3.54,-5.49,5.37
731902,0.03,0.10,0.75,-8.42,-2.01,5.25
731914,0.07,0.11,0.81,-12.57,-1.28,11.11
731927,0.14,0.10,0.94,-12.27,-5.37,10.01
731939,0.10,0.16,0.98,-9.28,-17.15,8.97
